0.043263,0.71979,0.12437,1.2132,-4.5188,0.07133,0.05309,0.35937,1.0299,0.25867,0.05309,0.090987,0.050402,0.05309,2736.2,0.1334,1.3893,0.05309,0.027868,27.963,1.4521,0.098901,0.022709,0.093539,0.25867,0.11975,0.53469,0.42574,4.743,0.37358,0.027868,115.14,3.1701,0.1374,0.098901,1.9579,4.1225,0.39497,0.051914,0.015772,0.16685,0.051914,133.86,105.9,0.29642,0.96302,28.801,0.055971,0.02938,0.98343,0.58349,0.31545,0.88545,1.352,6882.2,0.029071,0.16725,0.97093,0.52694,13.053,3.4468,111.79,3.265,6.5212,0
0.031443,0.31086,0.40814,2.5199,140.75,0.072666,0.050727,2.2168,0.97897,0.68914,0.050727,0.18891,0.10884,0.050727,1303.8,0.27995,3.2168,0.050727,0.063441,44.22,0.62877,0.03968,0.039324,0.12359,0.68914,0.21791,0.48582,1.2623,4.6151,0.15217,0.063441,120.0,3.0417,0.12765,0.03968,0.88702,13.695,0.73147,0.049626,0.72736,0.13451,0.049626,219.73,175.51,0.32459,2.1592,43.291,0.0033822,0.0042299,2.1767,0.26853,0.32877,2.1314,2.2623,16822.0,-0.021479,0.045627,1.0215,0.061435,8.2541,2.0797,122.58,2.9777,2.473,0
0.035208,0.29084,0.31605,2.3161,42.719,0.0,0.044502,2.4383,0.88908,0.70916,0.058622,0.18531,0.093563,0.044502,1276.1,0.28602,3.4383,0.044502,0.050054,100.84,0.97616,0.049383,0.0396,0.0,0.69773,0.25406,3.4974,0.71216,5.0366,0.25918,0.061965,141.25,2.7322,2.2561,0.26853,0.88908,9.9455,0.74039,0.30203,0.25727,0.11008,0.055544,202.98,102.14,0.14334,1.2933,136.64,0.0107,0.012035,1.9124,0.24015,0.366,1.5979,1.6683,2.3161,0.30203,0.049647,0.7374,0.044035,3.6196,3.5736,98.59,3.7022,2.0034,0
0.032618,0.43648,0.1021,1.3364,-65.358,0.13003,0.044039,1.1912,0.99677,0.51993,0.044039,0.14508,0.094103,0.044039,1745.5,0.20911,2.2911,0.044039,0.045404,99.216,0.99283,0.060242,0.033629,0.1725,0.51993,0.18295,0.6191,0.17178,4.2058,0.4338,0.045404,113.86,3.2057,0.13802,0.060242,1.058,1.0682,0.65287,0.06211,0.073343,0.13352,0.06211,144.27,45.057,0.12372,0.46779,98.895,0.013008,0.013412,0.92936,0.30354,0.31194,0.87478,1.0984,1640.1,-0.0032387,0.062735,1.0032,0.25568,3.6789,8.1008,114.23,3.1954,1.6319,0
0.02478,0.53145,0.10767,1.2486,-85.704,-0.0056708,0.030183,0.88165,1.0976,0.46855,0.041609,0.069699,0.064345,0.030183,2746.6,0.13289,1.8816,0.030183,0.0275,86.934,1.3119,0.033982,0.022577,0.0,0.44322,0.12272,2.9741,0.23444,4.8517,0.4842,0.0275,191.15,1.9162,1.5614,0.27066,1.0976,2.8384,0.56695,0.2466,0.077335,0.23803,0.030961,168.68,81.745,0.09479,0.64497,114.99,-0.0064588,-0.0058845,1.0174,0.43305,0.52186,1.0202,1.2344,1.2486,0.2466,0.052886,0.74961,0.21001,4.1986,4.4651,144.01,2.5346,2.3898,0
0.0007576,0.11655,0.11869,2.1453,48.282,-0.05951,0.0019656,7.58,0.31958,0.88345,0.015484,0.018968,0.043609,0.0019656,3052.5,0.11958,8.58,0.0019656,0.0061507,86.266,2.4223,0.0098206,0.0023706,0.0,0.7239,0.10921,0.72646,0.15263,3.9644,0.003899,0.015952,124.14,3.0662,2.7264,0.014875,0.31958,11.364,0.89637,0.046546,1.1503,0.17828,0.03073,117.78,31.511,0.01003,1.4165,86.76,-0.0021502,-0.0067281,1.9076,0.10363,0.32613,1.136,1.1526,2.1453,0.046546,0.00085632,0.9941,0.014621,4.2311,11.583,118.36,3.0838,0.41095,0
0.043055,0.54702,0.046191,1.0864,-56.698,0.13333,0.0494,0.76071,1.0369,0.41613,0.0494,0.092433,0.10302,0.0494,1497.3,0.24377,1.8281,0.0494,0.038165,62.488,1.073,0.063946,0.033263,0.17307,0.41613,0.23218,0.51226,0.11014,4.2413,0.40109,0.038165,156.27,2.3358,0.1169,0.063946,1.3135,28.529,0.42871,0.049403,0.067067,0.1216,0.049403,153.62,91.136,0.1943,0.67179,64.794,-0.020004,-0.015454,1.0614,0.53444,0.42813,0.99226,1.0223,805.17,0.035584,0.10347,0.96442,0.030243,5.8411,4.005,150.71,2.4219,3.0865,0
0.091466,0.69125,0.28006,1.5918,0.41482,0.191,0.11461,0.41582,1.1625,0.28744,0.11461,0.24219,0.11031,0.11461,2071.8,0.17617,1.4467,0.11461,0.10382,89.792,1.9374,0.12997,0.08285,0.23936,0.28744,0.14268,1.3685,1.1353,4.9131,0.48192,0.10382,181.89,2.0067,0.18802,0.12997,1.1284,2.2097,0.50544,0.11772,0.35205,0.16572,0.11772,193.98,104.18,0.33678,1.0179,104.38,0.1228,0.11123,1.0898,0.47325,0.49833,1.1652,2.0489,22925.0,0.13978,0.31821,0.86022,0.75843,4.0649,3.5034,156.47,2.3328,4.4753,0
0.11209,0.12616,0.59404,5.7092,134.27,0.3666,0.14258,6.8808,1.141,0.86811,0.14258,1.1303,0.17432,0.14258,234.58,1.556,7.9262,0.14258,0.12661,64.413,1.1011,0.13637,0.099534,0.45762,0.86811,1.3143,1.3816,2.123,4.0697,-0.14101,0.12661,46.648,7.8246,1.0809,0.13637,1.1545,24487.0,0.86813,0.12109,2.6334,0.02182,0.12109,125.76,61.344,0.56402,4.1338,73.492,0.082637,0.073381,5.7083,0.12614,0.1278,3.1024,3.1025,6973.9,0.12354,0.12912,0.87646,2.453e-05,5.6666,5.9501,40.885,8.9275,4.0246,0
0.054724,0.57091,0.19128,1.4907,-20.227,-0.066774,0.068011,0.73306,1.0699,0.41851,0.068011,0.17448,0.060778,0.068011,1736.4,0.21021,1.7516,0.068011,0.034443,53.496,1.3581,0.11565,0.027714,-0.076596,0.41851,0.18694,0.62663,0.4566,4.2211,0.28884,0.034443,77.088,4.7349,0.20257,0.11565,1.9759,1.6103,0.59964,0.058569,0.0082729,0.11196,0.058569,106.81,53.318,0.18909,0.74827,57.235,0.06365,0.032234,1.0178,0.38979,0.2112,0.99901,1.4314,3182.4,0.065334,0.13076,0.93467,0.43278,6.823,6.8457,72.051,5.0658,4.7135,0
1.3151e-05,0.4573,0.0752,1.2055,-37.668,0.0,0.0005646,1.1868,0.92753,0.5427,0.020925,0.0015429,0.047136,0.0005646,3817.8,0.095605,2.1868,0.0005646,0.00060871,65.526,1.0233,0.0090555,1.4178e-05,0.0,0.13324,0.094399,0.44477,0.13455,4.9429,0.44087,0.015303,142.47,2.5619,2.05,-0.00994,0.92753,15.608,0.5603,-0.010717,0.13841,0.29196,0.009763,153.66,88.135,7.8977e-05,0.75046,64.831,-0.0341,-0.036765,0.96463,0.36592,0.39033,0.97106,1.0025,6593.3,-0.010717,2.4232e-05,0.99941,0.032419,5.5703,4.1414,144.0,2.5348,1.6596,0
0.23642,0.56402,0.026152,1.0572,-19.1,0.69381,0.23642,0.75955,1.2612,0.4284,0.23642,0.51724,0.22307,0.23642,741.99,0.49192,1.773,0.23642,0.19007,19.888,1.3258,0.2551,0.19007,0.69381,0.4284,0.49192,2.5867,0.050606,4.2862,0.45253,0.19007,169.17,2.1576,0.45228,0.2551,1.2511,3.8844,0.53536,0.20509,0.021166,0.062618,0.20509,138.96,119.07,3.4883,0.90894,25.084,0.21406,0.17209,0.85674,0.45707,0.46347,0.82899,1.036,505.45,0.20713,0.55185,0.79287,0.24965,18.353,3.0653,134.13,2.7213,2.4069,0
0.10275,0.78879,0.0096779,1.0123,-166.39,-0.015198,0.11263,0.25388,1.1377,0.20026,0.11263,0.14327,0.13342,0.11263,1806.8,0.20201,1.2678,0.11263,0.094302,142.51,1.5178,0.13442,0.086035,-0.013699,0.20026,0.1895,1.2804,0.047394,4.1905,0.64966,0.094302,273.32,1.3354,0.17041,0.13442,1.2035,123.45,0.20293,0.11255,0.025286,0.14317,0.11255,237.14,94.623,0.22035,0.41914,162.13,0.087695,0.073428,1.0089,0.78612,0.74884,0.98068,0.99375,150.08,0.121,0.5131,0.879,0.013328,2.5612,3.8574,240.25,1.5192,5.8486,0
0.025483,0.44529,0.19685,1.445,-33.656,0.0055223,0.029962,1.2457,1.0281,0.55471,0.029962,0.067739,0.033765,0.029962,5112.8,0.071389,2.2457,0.029962,0.031825,45.678,1.6044,0.012427,0.027067,0.016789,0.55471,0.061329,0.13571,0.54556,5.2097,0.47164,0.031825,176.31,2.0702,0.027907,0.012427,0.96564,175.67,0.55768,0.013199,0.37467,1.0271,0.013199,183.55,137.88,0.21629,1.1787,46.962,0.0106,0.011259,1.4354,0.44232,0.48303,1.5373,1.5456,31904.0,0.027349,0.045939,0.97265,0.0053503,7.9907,2.6473,171.49,2.1285,2.6092,0
0.032573,0.87614,-0.011134,0.98453,-36.978,-0.011468,0.032811,0.14137,1.0384,0.12386,0.032811,0.045599,0.030891,0.032811,5169.4,0.070608,1.1414,0.032811,0.016384,33.142,1.5651,0.078239,0.016265,0.0098327,0.12386,0.070337,0.4057,-0.038188,5.4501,0.4356,0.016384,136.19,2.6801,0.0893,0.078239,2.0079,3.3632,0.28044,0.039068,0.0082423,0.26847,0.039068,128.04,94.895,0.17913,0.73182,34.417,0.049188,0.024562,0.80858,0.71956,0.37312,0.42481,0.96181,-3139.0,0.037019,0.26298,0.96298,1.2641,11.013,3.8463,131.15,2.7831,6.8684,0
0.06304,0.56824,0.25783,1.4893,-43.127,0.07827,0.077936,0.71046,1.0345,0.40371,0.077936,0.14791,0.046907,0.077936,1835.3,0.19888,1.7598,0.077936,0.032349,80.199,1.2489,0.078855,0.026166,0.10625,0.40371,0.17266,0.3386,1.1977,4.4403,0.2337,0.032349,82.583,4.4198,0.13877,0.078855,2.4162,6.1798,0.44504,0.032731,0.016055,0.16398,0.032731,117.61,37.409,0.11909,0.48468,82.966,0.043781,0.018173,1.381,0.52691,0.22626,1.8754,2.0674,7105.3,0.033358,0.15615,0.96664,0.10236,4.5512,9.7569,79.829,4.5723,11.192,0
0.16428,0.10341,0.38457,4.8792,42.354,0.41946,0.20298,8.65,1.204,0.89451,0.20298,2.0474,0.21048,0.20298,154.13,2.3682,9.6701,0.20298,0.17445,85.495,1.0226,0.20317,0.14119,0.51857,0.89451,1.994,2.1023,0.74488,4.3183,-0.055932,0.17445,37.442,9.7483,1.9647,0.20317,1.1906,49.408,0.89879,0.17462,1.7325,0.013872,0.17462,97.86,12.365,0.60279,2.1301,102.93,0.16125,0.13859,4.6775,0.099137,0.10258,1.7326,1.7409,8003.5,0.16941,0.18366,0.83059,0.0047781,4.2692,29.519,31.099,11.737,2.2536,0
0.086964,0.47169,0.44977,2.2284,156.32,0.22645,0.093402,1.0705,1.1059,0.50492,0.093402,0.2551,0.13703,0.093402,1632.6,0.22357,2.1201,0.093402,0.12137,71.146,1.1523,0.06263,0.113,0.2217,0.50492,0.20991,0.90004,2.4432,4.7663,0.54314,0.12137,192.06,1.9005,0.13278,0.06263,0.81579,6.3092,0.61047,0.081382,0.15441,0.20765,0.081382,360.16,289.02,0.57973,1.8187,78.684,0.050579,0.065724,1.7298,0.36614,0.52618,2.7428,3.3162,26260.0,0.095797,0.17223,0.9042,0.20903,5.1303,1.2629,173.66,2.1018,4.1805,0
0.061611,0.49338,0.19948,1.5148,19.633,0.18039,0.076212,0.99743,1.0499,0.49211,0.076212,0.19669,0.084105,0.076212,1115.0,0.32736,2.0269,0.076212,0.039686,19.126,0.44337,0.092062,0.032083,0.23663,0.49211,0.29777,0.50333,0.48295,4.2689,0.24921,0.039686,77.324,4.7204,0.1866,0.092062,1.9223,4.5924,0.59801,0.04794,0.0479,0.091454,0.04794,108.03,88.907,0.61227,1.2551,20.081,0.0067607,0.0035205,1.1897,0.38748,0.21185,1.1914,1.4478,3704.7,0.047558,0.1252,0.95244,0.21519,19.084,4.1054,73.646,4.9561,4.6493,0
0.049856,0.43997,0.20401,1.4958,24.343,0.2141,0.066014,1.2684,1.0547,0.55806,0.066014,0.16043,0.072165,0.066014,2112.4,0.17279,2.2729,0.066014,0.062665,44.68,0.44024,0.052444,0.047326,0.25388,0.55806,0.13606,0.52504,0.53058,4.4654,0.25463,0.062665,150.36,2.4274,0.1192,0.052444,1.0875,17.078,0.58655,0.049783,0.43726,0.23161,0.049783,150.92,106.24,0.38662,1.1824,47.122,0.042435,0.040282,1.3989,0.41148,0.41196,1.4514,1.5255,5957.7,0.05183,0.089338,0.94817,0.051052,8.1693,3.4357,142.57,2.5601,2.7397,0
0.132,0.66961,-0.046196,0.85534,-66.42,0.11228,0.132,0.4838,1.13,0.32396,0.132,0.41333,0.1708,0.132,1353.0,0.26977,1.4934,0.132,0.12481,38.162,1.7792,0.11865,0.12481,0.11408,0.32396,0.26977,1.2677,-0.063557,4.9174,0.61541,0.12481,124.54,2.9308,0.17719,0.11865,1.0848,0.46416,0.67422,0.11218,0.080361,0.1316,0.11218,85.412,47.25,1.1937,0.50908,43.124,0.070004,0.06619,0.40793,0.31935,0.34121,0.4457,0.92759,-3819.2,0.11506,0.40746,0.88494,1.0812,9.5645,7.7248,110.21,3.3118,1.4551,0
0.0014513,0.14199,0.40211,3.8343,66.234,0.051413,0.0067201,5.9107,1.0077,0.83923,0.0067201,0.047367,0.057007,0.0067201,668.51,0.54599,7.043,0.0067201,0.0049417,44.122,1.0054,0.0042174,0.0010672,0.071401,0.83923,0.50888,0.031252,0.88179,4.9721,-0.035319,0.0049417,38.373,9.5118,0.029703,0.0042174,1.364,3358.4,0.83934,0.0031013,1.3568,0.062224,0.0031013,94.343,50.221,0.0088287,2.6756,44.462,-0.066585,-0.048964,3.8313,0.14187,0.10513,1.8404,1.8406,37710.0,0.0076564,0.0017293,0.99234,0.00013468,8.2726,7.2678,38.08,9.5852,2.9821,0
-0.13665,0.70521,0.035795,1.0732,-43.148,-0.34682,-0.13665,0.37159,0.94358,0.26205,-0.13665,-0.27927,-0.027188,-0.13665,-4363.5,-0.083648,1.418,-0.13665,-0.06298,50.578,1.2393,-0.18713,-0.06298,-0.34682,0.26205,-0.083648,-0.81382,0.075374,4.5809,0.31631,-0.06298,77.67,4.6994,-0.26535,-0.18713,2.3648,1.0395,0.47796,-0.086248,0.041581,-0.21179,-0.086248,84.913,34.335,-0.45449,0.4587,47.725,-0.26479,-0.12204,0.7446,0.48931,0.2128,0.55181,1.0064,1363.7,-0.059792,-0.52145,1.0598,0.82391,7.2165,10.631,82.314,4.4342,4.5688,0
0.042339,0.37441,0.10979,1.4186,5.124,0.159,0.053289,1.4275,1.0668,0.53446,0.053289,0.2032,0.1637,0.053289,990.68,0.36844,2.6709,0.053289,0.063239,42.556,1.0942,0.066423,0.050245,0.19891,0.53446,0.33919,0.84088,0.17483,4.3887,0.43935,0.063239,121.18,3.012,0.1774,0.066423,0.87182,2.4411,0.64662,0.078825,0.021683,0.081476,0.078825,158.69,116.13,0.43095,1.044,45.397,-0.018235,-0.02164,0.99367,0.26225,0.332,0.85111,1.0297,2687.0,0.06259,0.079219,0.93741,0.20985,8.577,3.143,113.6,3.2132,1.3419,0
0.19286,0.48409,0.12599,1.2745,-28.914,0.4573,0.24146,0.98256,1.1232,0.47564,0.24146,0.52611,0.14086,0.24146,561.47,0.65008,2.0657,0.24146,0.10808,44.943,0.9712,0.23263,0.086323,0.58156,0.47564,0.54968,1.1696,0.30356,6.2557,0.20552,0.10808,84.221,4.3338,0.48056,0.23263,2.2556,12.326,0.50078,0.10413,0.064687,0.052033,0.10413,90.714,45.771,0.70106,0.67513,50.482,0.15939,0.071345,1.2083,0.45895,0.23074,1.146,1.2065,227020.0,0.10973,0.40547,0.89027,0.052849,8.1214,7.9745,74.98,4.868,5.3827,0
0.096905,0.28049,0.12122,1.9939,-18.528,0.17417,0.12092,2.5114,1.0918,0.70443,0.12092,0.99152,0.1808,0.12092,402.59,0.90663,3.5652,0.12092,0.08597,46.252,1.456,0.11339,0.068896,0.21727,0.70443,0.82101,0.88016,0.16016,5.2675,0.17099,0.08597,34.553,10.564,0.40425,0.11339,1.4278,0.4096,0.86296,0.080615,0.34771,0.03737,0.080615,52.099,5.8468,0.54369,0.53246,50.498,-0.01999,-0.014212,0.86695,0.12195,0.094665,0.93076,1.1402,22441.0,0.084089,0.13757,0.91591,0.22505,7.8915,62.428,31.647,11.533,1.8585,0
0.41341,0.21959,0.5667,3.5844,65.893,0.78578,0.41341,3.4866,1.2632,0.76562,0.41341,1.8853,0.21592,0.41341,184.94,1.9736,4.5539,0.41341,0.20598,49.776,1.2836,0.4095,0.20598,0.78578,0.76562,1.9736,2.5773,2.648,4.3681,0.034075,0.20598,50.375,7.2457,1.8648,0.4095,2.0155,1656.0,0.76593,0.20403,0.71612,0.01681,0.20403,114.38,64.604,1.5104,2.3362,62.878,0.38953,0.19408,3.5793,0.21928,0.13801,3.5774,3.5789,13226.0,0.20837,0.53997,0.79163,0.00040406,7.3329,5.6498,39.878,9.153,9.3783,0
0.22318,0.2322,0.5054,3.8123,79.716,0.52043,0.22318,3.3066,1.2078,0.7678,0.22318,1.2419,0.1684,0.22318,327.72,1.1138,4.3066,0.22318,0.14532,54.449,1.4053,0.22786,0.14532,0.52043,0.7678,1.1138,1.7919,1.6051,4.341,0.060272,0.14532,51.586,7.0755,0.98129,0.22786,1.5407,8.6881,0.82029,0.14837,0.79139,0.028994,0.14837,129.03,74.58,0.97417,2.5375,65.762,0.19242,0.12529,2.9505,0.17971,0.14133,2.4384,2.6051,11081.0,0.17202,0.29068,0.82798,0.068361,6.7035,4.8941,42.712,8.5456,4.8772,0
0.17243,0.30767,0.37354,2.3554,26.592,0.6993,0.17243,2.2297,1.1151,0.68602,0.17243,0.62565,0.12065,0.17243,505.06,0.72268,3.2503,0.17243,0.093565,49.554,0.91449,0.18615,0.093565,0.6993,0.68602,0.72268,1.1264,1.0646,4.2048,0.1511,0.093565,60.867,5.9966,0.60504,0.18615,1.8627,12.439,0.71809,0.10101,0.124,0.042848,0.10101,121.8,72.246,0.68917,1.4476,55.258,0.13623,0.073924,2.1099,0.27559,0.16676,1.9552,2.0466,5985.6,0.10321,0.25134,0.89679,0.046752,7.3656,5.0522,54.585,6.6868,5.2523,0
0.0083268,0.36862,0.16908,1.4639,7.4952,0.10283,0.012389,1.6019,1.0116,0.5905,0.012389,0.03399,0.029565,0.012389,2863.7,0.12746,2.7129,0.012389,0.0077959,30.71,1.0723,0.022747,0.0052398,0.13351,0.5905,0.11644,0.14479,0.36248,4.4705,0.18043,0.0077959,84.685,4.3101,0.061708,0.022747,1.6047,96.828,0.59462,0.014314,0.23393,0.21135,0.014314,102.97,72.257,0.062278,1.097,31.065,-0.011847,-0.0074551,1.4475,0.36449,0.23201,1.266,1.2748,4995.0,0.011438,0.014101,0.98856,0.0069934,11.886,5.0514,83.716,4.36,3.407,0
0.06855,0.25456,0.35874,2.7679,-2.1962,0.29366,0.088405,2.6185,1.0625,0.66656,0.088405,0.43567,0.12656,0.088405,679.97,0.53679,3.9284,0.088405,0.081881,102.97,1.0373,0.09688,0.063491,0.37145,0.66656,0.45879,0.95339,0.8184,4.547,0.2178,0.081881,72.887,5.0077,0.38058,0.09688,1.1205,4.9779,0.7182,0.08973,0.39154,0.05767,0.08973,163.02,60.043,0.22505,1.2668,109.41,0.048641,0.045052,2.2064,0.20292,0.19969,1.5206,1.6384,12640.0,0.05883,0.10284,0.94117,0.077473,3.5446,6.079,68.599,5.3207,2.4631,0
-0.14018,0.28758,0.28181,2.353,3.006,0.0,-0.13862,2.4773,1.0209,0.71242,-0.08749,-0.66554,-0.068448,-0.13862,-1502.1,-0.243,3.4773,-0.13862,-0.13578,77.672,1.2378,-0.12625,-0.1373,0.0,0.021164,-0.2484,-2.469,0.55266,4.842,0.28168,-0.13578,88.263,4.7745,3.4581,0.15957,1.0209,71.026,0.71627,0.1563,0.27817,-0.16669,-0.12366,154.5,76.833,-0.64523,1.3099,79.737,-0.19499,-0.191,1.7042,0.20829,0.20944,1.3972,1.4047,2.353,0.1563,-0.19676,0.95704,0.0053921,4.6993,4.7506,74.467,4.9015,2.0022,0
0.035303,0.7591,0.12958,1.1787,-1.3639,0.13426,0.048722,0.31736,1.055,0.2409,0.048722,0.067181,0.044374,0.048722,4590.9,0.079506,1.3174,0.048722,0.035823,35.132,1.2294,0.062577,0.025956,0.17548,0.2409,0.061828,0.4854,0.89256,4.6394,0.45672,0.035823,205.33,1.7776,0.082437,0.062577,1.3823,21.381,0.27476,0.04601,0.195,0.33631,0.04601,191.45,156.32,0.26967,0.99817,37.064,0.050947,0.037459,1.1261,0.72524,0.56255,1.6593,1.8926,5649.0,0.052132,0.14654,0.94787,0.14054,10.389,2.335,194.63,1.8754,9.3683,0
0.14714,0.6658,-0.0082084,0.9782,-32.648,0.36282,0.18379,0.3954,1.1096,0.26326,0.18379,0.48802,0.14458,0.18379,967.99,0.37707,1.502,0.18379,0.10585,27.53,1.5527,0.24325,0.084738,0.45241,0.26326,0.32202,1.5544,-0.012996,5.5293,0.36917,0.10585,87.841,4.1552,0.36535,0.24325,1.8182,0.82098,0.55246,0.14009,0.056888,0.070494,0.14009,72.935,45.405,1.1235,0.63045,30.548,0.17598,0.10135,0.55331,0.3766,0.24066,0.4168,0.87468,-2777.0,0.098785,0.55892,0.90122,1.0985,13.258,8.0387,79.164,4.6107,2.7492,0
0.089667,0.17772,0.529,5.1492,49.332,0.11735,0.10537,4.4455,1.086,0.79007,0.10537,0.82647,0.12906,0.10537,353.99,1.0311,5.6267,0.10537,0.074206,91.693,0.97401,0.11136,0.063148,0.1453,0.79007,0.94276,0.85169,1.54,4.0758,0.1062,0.074206,35.59,10.256,0.6266,0.11136,1.4553,5.968,0.8403,0.078427,0.24086,0.030875,0.078427,160.86,69.164,0.25137,2.3513,99.576,0.033479,0.023577,3.6939,0.12749,0.097506,2.3,2.4462,6299.1,0.079165,0.11349,0.92083,0.063578,3.9807,5.2773,32.772,11.138,4.1337,0
0.014644,0.59501,0.26874,2.083,89.348,0.0085992,0.030893,0.60689,1.0437,0.36111,0.030893,0.12449,0.1712,0.030893,1270.6,0.28726,1.6806,0.030893,0.030943,12.833,1.0398,0.048198,0.014668,0.028089,0.36111,0.25995,0.50387,0.55627,4.0749,0.4555,0.030943,94.69,3.8547,0.081003,0.048198,1.0192,1.389,0.70797,0.048276,0.69006,0.10393,0.048276,126.37,113.53,0.41718,1.9415,13.394,-0.091833,-0.091982,0.86871,0.24815,0.25943,0.74746,1.4654,3193.0,0.041902,0.040553,0.9581,0.96055,28.442,3.2149,90.723,4.0233,2.0666,0
0.11949,0.46443,0.17959,1.388,-6.5385,0.48495,0.15758,0.6786,1.092,0.31517,0.15758,0.34041,0.10044,0.15758,879.08,0.41521,2.1532,0.15758,0.082078,25.444,1.1648,0.15226,0.06224,0.6185,0.31517,0.3332,0.86603,0.50235,5.2822,0.19132,0.082078,96.102,3.798,0.32785,0.15226,1.9483,335.26,0.31668,0.079309,0.37624,0.081426,0.079309,89.039,63.595,0.89286,1.0988,27.784,0.11701,0.060944,1.3834,0.46292,0.26329,0.88159,0.88584,34397.0,0.084225,0.37915,0.91578,0.0048141,14.345,5.7395,88.008,4.1474,5.3704,0
0.041715,0.18589,0.35507,3.0791,99.418,0.199,0.046464,4.179,1.0454,0.77683,0.046464,0.27207,0.11076,0.046464,744.61,0.49019,5.3796,0.046464,0.05648,66.218,1.0399,0.044152,0.050707,0.24004,0.77683,0.46464,0.56103,0.74884,4.0841,0.077032,0.05648,79.208,4.6081,0.23752,0.044152,0.83832,24.927,0.79194,0.053669,0.72217,0.068816,0.053669,178.59,112.37,0.2795,2.2052,69.221,-0.00050421,-0.00061289,2.8288,0.17078,0.21701,1.6383,1.6702,4309.8,0.043385,0.053699,0.95662,0.019448,5.5121,3.2483,75.771,4.8171,1.735,0
0.05037,0.59666,0.029555,1.1295,-42.657,0.41761,0.064031,0.67388,1.1376,0.40208,0.064031,0.28053,0.12879,0.064031,1969.4,0.18533,1.676,0.064031,0.074573,38.22,0.81399,0.10386,0.058663,0.52285,0.40208,0.16244,1.376,0.039821,4.1099,0.68784,0.074573,110.37,3.307,0.17406,0.10386,0.86237,0.45571,0.7705,0.12096,0.12982,0.13042,0.12096,96.994,58.774,0.56023,0.73557,43.478,0.057308,0.066744,0.43207,0.22825,0.30239,0.54174,1.0381,380.64,0.12092,0.12527,0.87908,0.91628,9.5499,6.2102,97.027,3.7618,1.1569,0
0.018602,0.6262,0.086651,1.1402,-63.165,-0.35888,0.018602,0.53766,1.0195,0.33668,0.018602,0.030103,0.051986,0.018602,2785.6,0.13103,1.5969,0.018602,0.011785,74.739,1.7385,0.050155,0.011785,-0.34411,0.33668,0.13103,0.32397,0.29331,4.3713,0.37257,0.011785,145.69,2.5054,0.080094,0.050155,1.6048,46.102,0.34495,0.031777,0.10052,0.18122,0.031777,148.57,73.834,0.057557,0.61721,76.197,-0.013296,-0.008424,1.1252,0.61793,0.39914,1.1397,1.1677,2037.6,0.019138,0.05525,0.98086,0.024572,4.8837,4.9436,142.9,2.5543,5.3428,0
0.23126,1.0299,0.25264,2.199,7.0361,-0.056262,0.24395,-0.075162,0.85536,-0.077409,0.24395,1.1577,0.41682,0.24395,824.94,0.44246,0.97097,0.24395,0.22314,56.238,1.0281,0.24019,0.21153,-0.045774,-0.077409,0.43013,1.8792,0.47077,4.0207,0.90177,0.22314,60.174,6.0658,0.23322,0.24019,1.6174,0.36,0.74178,0.2197,0.50973,0.074923,0.2197,118.84,62.601,1.3729,1.3996,48.103,0.02845,0.026024,0.4499,0.21071,0.16486,-0.14425,1.3822,2649.8,-0.1691,-2.9874,1.1691,-10.583,6.4903,5.8306,70.349,5.1884,2.0372,0
0.071037,0.51377,0.004921,1.0164,-17.151,0.24077,0.071037,0.66363,0.95348,0.34095,0.071037,0.23637,0.15143,0.071037,1011.4,0.3609,1.9464,0.071037,0.058015,13.815,1.5095,0.074403,0.058015,0.24077,0.34095,0.3609,0.57937,0.0070851,4.2084,0.3352,0.058015,85.417,4.2731,0.14482,0.074403,1.3938,1.2151,0.55419,0.060764,0.39142,0.089472,0.060764,55.986,42.171,1.5328,0.86217,13.172,-0.039979,-0.03265,0.59453,0.30053,0.23402,0.49089,0.79791,79.51,-0.048792,0.20835,1.0488,0.62542,26.421,8.6552,89.585,4.0743,1.763,0
0.11112,0.32435,0.42165,2.592,158.78,0.30997,0.13834,2.0831,1.1539,0.67565,0.13834,0.52229,0.18433,0.13834,654.64,0.55756,3.0831,0.13834,0.141,23.628,0.96899,0.12523,0.11326,0.38654,0.67565,0.47364,1.4728,1.3451,5.258,0.10508,0.141,113.7,3.2103,0.38609,0.12523,0.99656,10.473,0.73514,0.12764,0.84245,0.063573,0.12764,172.39,148.77,1.7495,2.3522,27.264,0.082721,0.084314,2.1166,0.26486,0.3115,2.1553,2.3451,76368.0,0.13334,0.16446,0.86666,0.088044,15.447,2.4535,98.538,3.7042,3.1297,0
0.091738,0.43966,0.36569,1.8494,-2.8143,0.26552,0.11475,1.1682,1.0714,0.51362,0.11475,0.26652,0.065264,0.11475,1186.2,0.3077,2.2745,0.11475,0.055358,66.367,1.1005,0.13281,0.044257,0.33423,0.51362,0.25536,0.68644,1.7946,4.4047,0.19363,0.055358,81.222,4.4939,0.30208,0.13281,2.0838,45.993,0.52274,0.064072,0.097639,0.094261,0.064072,132.8,66.435,0.2434,0.97395,71.103,0.11228,0.054166,1.811,0.43054,0.22253,2.5205,2.5653,9285.7,0.066604,0.17861,0.9334,0.017751,5.4997,5.4941,75.812,4.8145,10.172,0
