5707.58,3664.0,5707.58,3565.43,3461.96,2758.48,2557.94,3090.08,3309.91,2667.42,2683.83,835.175,4880.56,4273.32,3704.29,3742.66,607.1619999999999,1675.99,1764.1,3152.57,2160.78,2163.89,1629.12,1904.78,1524.25,1456.3,843.132,389.949,1
6970.4,5757.44,5980.15,4410.03,2820.98,1793.75,853.823,4875.08,5589.26,6291.75,5041.48,954.795,2331.91,2658.07,5504.59,5311.27,647.692,2354.68,2483.06,2552.52,2414.48,2589.3,1657.18,3240.99,1086.12,6970.4,1404.35,427.311,0
6898.45,6898.45,6611.44,4059.83,4205.61,4605.77,2209.66,4922.37,5179.77,5937.04,5898.76,1094.16,5795.54,5692.96,6558.0,5744.43,636.435,3995.14,1800.44,3376.73,2713.19,2809.06,1723.85,2949.83,1044.08,5114.16,1257.88,521.554,0
7945.45,6693.0,7382.3,5726.32,2015.02,1323.73,1804.29,2967.63,7168.99,7945.45,7269.41,1150.34,-73.0804,2623.19,3044.8,4300.13,610.453,1512.0,2371.84,2227.92,2085.4,2407.46,1791.4,2506.81,1027.68,5628.65,1102.42,449.43300000000005,0
5681.86,5198.25,1140.0,2190.9,2535.73,4577.1,5336.5,5094.81,5333.44,3902.79,2420.72,1177.36,5681.86,5152.09,5447.05,4168.87,392.70599999999996,2494.15,1077.29,4794.05,2327.25,2115.62,1935.13,886.159,800.1289999999999,5314.1,4532.71,3506.03,0
7259.62,6822.3,3576.77,962.363,1576.74,6054.55,7259.62,7091.98,7254.5,4446.43,2459.56,1052.76,6917.62,6284.19,5964.27,2605.98,400.18300000000005,2675.87,2185.33,2390.38,1700.14,2918.39,2114.48,693.221,668.047,3039.34,1824.78,2025.49,0
7609.49,6680.09,4542.78,3961.36,4114.12,4603.1,5593.66,5676.71,6916.17,7125.34,7438.33,777.159,7609.49,6909.94,5359.53,7549.33,436.045,3245.44,2376.68,4438.64,2332.33,1610.51,2203.61,671.827,691.01,6797.88,7403.3,2793.84,0
5778.04,5778.04,4381.33,3736.48,3523.29,4021.99,4241.7,4004.78,4706.61,3822.36,5515.15,453.05400000000003,5232.71,4356.0,3295.56,4669.1,417.89099999999996,492.168,2485.92,3650.12,3516.34,790.562,412.23800000000006,360.309,305.44,4282.12,672.939,1296.18,1
7956.69,5766.2,7956.69,6504.92,4839.71,521.488,589.4119999999999,4765.04,6947.92,6071.18,7096.64,3863.3,2433.49,1925.38,4988.84,372.379,1050.03,2445.29,628.123,4993.83,3638.79,1301.64,5778.22,2517.28,4463.69,6864.36,5997.69,502.142,0
7844.66,4402.66,7844.66,7658.37,7023.1,542.2909999999999,1514.74,3790.29,4066.27,6592.86,6811.95,3960.44,3787.49,3156.02,4332.53,3163.52,1091.16,2125.07,775.204,5888.49,3250.14,1057.57,2629.47,1778.02,3930.53,7388.42,6957.6,360.16,0
7941.05,3455.28,7903.02,7941.05,6732.95,676.0169999999999,680.078,3590.32,4885.44,7168.6,7607.29,3593.9,3557.22,2214.22,5740.42,546.672,1049.79,2351.04,1162.09,5408.24,3449.3,970.905,6463.8,6920.92,3350.42,6985.36,7302.08,522.5740000000001,0
5383.78,3525.39,3484.12,3187.67,3092.45,643.364,2703.25,3483.82,1883.85,3815.57,5383.78,2785.6,4105.88,2227.22,3442.78,559.491,1075.39,1846.47,449.037,4380.16,3290.98,1618.7,3370.78,3595.1,2667.27,4286.74,3826.8,428.151,0
6986.69,5363.5,2945.18,3869.87,3682.68,346.228,6932.73,6340.64,6986.69,2412.81,5218.84,632.191,1037.85,1081.01,1431.29,4628.68,3260.42,3577.41,1167.41,3107.5,3463.09,1830.48,474.09,2994.62,642.364,5917.67,701.5989999999999,3850.44,0
7075.59,5361.95,3008.27,2267.98,1883.79,329.45599999999996,4792.6,2479.59,7075.59,5709.49,4867.67,1009.44,1509.64,2547.89,927.1,6761.77,2465.22,3522.72,1569.23,3298.06,3041.93,2452.23,1422.64,5609.41,702.834,5396.54,744.446,3558.74,0
7934.32,6894.98,7295.85,5513.15,3659.37,335.155,4192.67,1596.3,7934.32,7273.25,7141.28,1428.48,1488.83,2329.77,1135.38,5305.57,2882.91,5630.21,1844.88,5147.78,3762.05,984.998,813.2180000000001,3067.1,851.916,7071.39,740.127,7082.17,0
7676.74,7453.52,7632.47,6501.85,4495.84,327.972,6450.14,1699.94,7527.76,7281.72,7305.41,1027.74,1545.93,2240.47,1055.29,6351.49,2661.79,6103.65,2784.77,6102.09,6077.21,1252.47,875.9110000000001,5877.07,831.064,7275.99,719.81,7676.74,0
7433.09,5212.65,2817.51,3827.11,3961.89,287.841,7433.09,7026.27,7304.56,2199.17,5880.87,696.9060000000001,982.5169999999999,992.678,1145.61,2661.93,3688.15,3585.58,1209.16,3345.07,3807.86,2710.38,532.9259999999999,3776.98,674.203,6275.15,699.985,5042.92,0
7464.95,4247.1,2505.83,3457.8,2445.27,279.31,6597.16,5110.05,7464.95,1789.89,3117.19,598.992,1028.73,951.273,1158.84,5078.19,2830.1,3154.32,2060.62,2217.97,3149.65,2868.0,569.563,5000.0,638.855,5949.27,659.2769999999999,4203.58,0
7763.48,6315.23,4707.53,4997.07,3664.89,328.602,5902.52,971.9,7763.48,5641.94,5404.33,577.319,1660.55,2290.55,859.46,6378.06,2434.03,4574.78,3138.3,4000.87,3867.79,2753.56,1839.03,3116.42,646.622,6588.18,928.7439999999999,5482.09,0
7217.34,4596.3,3003.78,2248.81,1790.44,304.808,5209.29,2979.54,7217.34,6109.27,5072.14,850.317,1534.83,2338.76,985.683,6927.8,2573.99,3079.33,1352.5,2993.52,3072.12,2527.73,1486.29,5507.4,714.252,4765.27,773.8910000000001,2950.07,0
7654.8,6643.2,4508.09,4107.09,2120.28,323.49,5376.8,1398.72,7654.8,6446.65,5971.07,823.8939999999999,1586.94,2894.63,877.8789999999999,5706.83,2402.77,4669.97,3151.95,3712.19,3615.36,2841.92,1811.69,5327.17,595.49,6438.03,764.34,4855.09,0
7698.28,7619.9,5549.68,7152.39,7138.33,334.176,3209.79,5668.08,7698.28,1671.56,3415.52,3009.14,693.005,2842.46,1471.73,2267.46,2515.73,2323.53,961.43,595.901,5859.38,5139.95,363.408,3055.43,1448.09,6653.93,893.888,7427.92,0
6033.16,4573.85,3468.99,3352.17,3612.57,473.38699999999994,6033.16,1493.91,933.308,3709.39,519.714,3249.41,2547.78,1354.01,658.0189999999999,1256.88,2694.41,5130.69,4852.37,3774.03,955.63,3873.73,497.94300000000004,671.429,1243.49,5172.02,631.633,5115.0,0
6620.84,5356.67,4974.59,4763.8,4612.02,454.163,6403.91,2766.68,1125.29,3785.21,500.04699999999997,4094.51,2344.48,1736.33,678.5310000000001,1822.4,2532.62,5649.41,6006.9,5112.71,830.8389999999999,3789.99,576.109,654.354,1188.05,6620.84,675.253,6226.71,0
7808.78,7106.42,7591.7,6797.18,7157.99,211.00799999999998,3002.21,2691.01,7750.87,5095.75,7769.28,499.787,1847.43,3109.97,835.3589999999999,672.424,3462.15,3325.53,7310.44,6543.84,6783.16,4219.93,549.5880000000001,3642.85,520.35,7246.84,742.4630000000001,7808.78,0
7698.99,2312.97,3021.54,1651.51,4521.75,5623.57,7665.0,7698.99,6630.36,5101.23,2360.22,887.0260000000001,3230.92,5618.27,580.496,294.875,843.435,1979.78,2517.43,3702.37,3738.16,5571.66,974.785,4157.97,3377.31,2979.5,823.3510000000001,1484.47,0
4086.08,3452.75,3036.57,2443.84,3304.28,1540.67,3926.7,3455.64,4086.08,2280.29,2865.47,703.696,2400.63,3649.15,578.84,282.5,825.44,3920.0,3787.18,3924.69,3520.37,3778.28,1151.95,3273.64,3396.35,3473.98,681.195,4007.28,0
7730.83,2629.57,2730.88,3353.89,6251.96,1399.86,7730.83,7574.68,6989.77,3094.58,3738.71,759.461,2675.35,3010.92,538.065,155.273,848.6519999999999,1972.2,2209.06,3871.24,3090.37,5433.3,1034.55,7573.61,5056.97,3981.61,802.4689999999999,1390.66,0
7814.19,7488.52,7769.48,7722.33,4252.46,873.436,6183.72,3665.35,6969.8,3951.65,7582.36,7060.84,1139.57,6669.26,2331.29,775.4639999999999,970.4760000000001,5650.97,1565.29,442.634,7814.19,5676.21,4885.24,782.007,5733.75,6282.11,4333.71,7449.24,0
7769.0,2586.91,5767.47,4327.18,3736.3,742.6410000000001,2497.44,4282.62,7769.0,7416.59,4852.03,476.07800000000003,1005.91,836.7280000000001,683.059,494.344,606.4169999999999,3146.5,1847.45,1642.05,2487.46,3050.1,2122.75,3441.62,1366.78,7252.24,1118.09,2662.76,0
7234.0,2766.12,4585.22,3695.32,3995.52,716.0369999999999,5299.69,2689.02,7234.0,6810.56,3253.83,441.07199999999995,1042.06,916.685,687.4169999999999,427.273,632.113,3550.2,3123.94,2413.0,2526.48,3320.89,1924.88,2793.54,1632.33,6633.33,1157.71,2426.13,0
7932.81,7335.54,7926.0,7545.24,7607.03,817.55,2760.53,3461.54,4151.82,7932.81,5480.71,577.109,1044.1,2998.84,709.5260000000001,742.7139999999999,530.509,7372.2,7571.62,5958.78,4509.0,5994.72,3149.97,582.396,1525.76,7821.59,1873.02,1983.96,1
7678.52,6914.54,7678.52,6674.86,6013.17,617.582,5751.43,4342.19,4663.38,6799.87,5744.18,551.5219999999999,1056.5,1806.66,705.0219999999999,734.025,542.9,7444.59,7677.92,5562.57,3876.94,5214.14,2658.33,606.556,1278.34,6742.06,2761.94,3954.0,1
7784.31,4705.04,1752.74,97.5199,2844.32,731.2489999999999,2985.26,5929.58,5699.47,7784.31,4517.66,504.94,1334.92,3171.74,719.96,133.542,609.1519999999999,5910.0,2139.96,1537.42,1307.8,3147.75,1618.61,5941.59,1837.95,6985.15,792.575,3087.69,0
7682.35,6297.82,504.26800000000003,696.689,3627.16,526.4490000000001,3603.15,6259.37,5511.62,7682.35,5497.97,501.50199999999995,1253.01,3039.75,809.738,46.3735,638.207,5984.17,3562.86,1616.65,1899.48,3436.11,1960.99,6641.9,2356.73,7655.63,848.2860000000001,1856.08,0
7581.93,3441.14,6691.34,5366.34,743.2080000000001,2874.91,1833.89,2810.65,7581.93,6071.58,7567.11,3425.35,1104.02,3562.96,1558.64,525.571,1256.95,2539.09,3127.98,6323.61,4856.52,5028.75,43.5642,2725.69,1920.47,5226.05,4866.26,5379.54,0
7323.77,5431.04,3305.94,4867.46,840.0930000000001,3641.23,1272.62,6874.33,6640.31,4945.29,6667.6,3948.58,1008.2,3754.92,1355.38,396.131,1203.56,2807.92,4852.77,5323.14,5767.54,5765.78,309.745,3066.43,2186.06,7323.77,4129.28,6612.2,0
7917.3,3003.67,6190.04,4501.92,953.538,3217.07,2079.39,1356.73,7917.3,4888.66,6038.7,2651.73,1091.39,3303.95,1351.78,382.975,1298.52,2389.14,3151.87,6299.74,4934.81,4082.95,328.505,2945.93,2052.51,7130.1,3858.87,4862.32,0
7260.84,5519.02,2797.67,5152.81,4235.74,1350.53,6764.47,6725.66,6809.95,1006.71,6526.94,865.056,1745.04,4668.21,2017.55,226.726,1310.66,5015.77,3855.07,3116.19,863.6030000000001,4476.46,3042.64,5755.69,1457.18,7260.84,395.351,5861.91,0
3457.08,2708.53,1294.1,2137.79,3233.84,2607.1,890.3960000000001,1248.5,2355.19,2738.62,1711.14,1524.37,980.738,2498.48,1678.94,299.497,1038.63,3457.08,2616.45,3033.17,2660.17,2809.3,445.81300000000005,2514.68,2150.83,2715.85,714.8910000000001,2356.38,0
2758.93,2005.48,2451.71,2156.7,1921.93,2758.93,957.727,1395.95,1599.67,2709.22,1571.92,2307.77,1154.51,2502.13,2003.58,315.829,980.107,1867.26,2368.9,2726.11,1153.33,1655.84,665.125,2209.18,1758.87,1792.18,754.653,1393.05,0
6638.71,3152.52,6165.19,5682.05,3066.36,3103.2,2453.66,4965.46,6636.38,6600.12,6638.71,4923.98,983.699,3087.14,1327.01,386.80400000000003,1055.25,2579.45,3043.39,5034.39,3348.75,3033.32,280.596,2203.04,2240.12,6386.45,791.6080000000001,4145.9,0
5402.54,4034.99,4347.69,4490.81,5128.76,3673.39,1245.45,3693.46,3901.23,4176.92,3912.27,3661.95,947.61,3341.17,1244.55,319.156,1146.7,3496.03,4309.62,4761.26,4141.18,4980.6,444.25699999999995,3615.0,2518.08,5402.54,2738.3,5305.76,0
3750.93,2703.98,2867.98,2982.98,3197.66,3184.42,1026.95,2815.46,3353.65,3013.57,2414.53,2716.15,993.2189999999999,2800.38,1801.49,286.408,1084.93,3086.15,3281.25,2676.66,2346.02,3750.93,470.57099999999997,2484.42,2289.26,3075.31,639.663,880.24,0
7800.65,1457.21,1271.64,1988.93,4297.66,1216.73,4568.03,7017.14,7800.65,2765.92,6377.71,943.893,1024.04,2927.27,1996.76,84.9741,1090.82,3576.38,1922.74,2109.19,1204.77,3896.12,813.181,7191.03,1031.7,4069.35,417.61699999999996,1955.1,0
6986.05,3982.38,5824.63,2663.64,4727.14,3666.64,4248.62,6728.13,6986.05,1770.34,5498.16,1050.2,1144.73,2070.17,1218.04,-2.92462,960.2510000000001,2660.8,3507.87,3520.38,4497.17,4300.02,1176.19,6495.12,564.8480000000001,3587.24,419.91,3777.22,0
7572.91,2941.26,1624.86,2488.08,5822.78,3172.3,4710.88,7017.15,7572.91,6010.71,5564.37,953.184,1110.54,2139.63,2061.96,-90.8006,1083.21,2964.15,3482.57,2520.26,3220.67,3813.35,856.3860000000001,6910.01,695.2810000000001,3218.59,330.44599999999997,2843.25,0
7750.54,4780.87,4289.44,2519.62,4391.2,1703.35,2846.26,7262.01,7750.54,2169.19,5427.88,970.427,1264.6,1387.45,1069.25,207.238,975.8560000000001,6414.42,5756.98,4098.64,3888.09,3360.36,981.967,2528.39,790.4839999999999,6426.02,282.88599999999997,4399.9,0
7565.05,3150.83,3074.06,2472.33,3282.28,2619.55,3861.01,7059.35,7565.05,1898.7,4257.32,906.721,1322.8,1934.72,1048.39,207.929,934.735,5782.78,4528.51,2402.34,2397.73,2567.69,898.687,5604.24,819.18,5451.27,348.95300000000003,2455.57,0
4941.48,4326.77,2492.68,2328.39,2741.14,2815.77,3103.0,3018.26,3488.88,3321.63,3246.15,736.122,4326.52,4941.48,938.591,3820.72,1757.28,3444.08,2211.0,2170.98,2280.7,2275.77,662.607,429.245,453.689,3216.1,969.182,3152.06,0
4715.83,3239.4,3207.46,2376.23,2896.56,2972.81,3102.87,3238.94,3508.97,2558.24,3268.93,693.985,2979.66,4715.83,963.304,4189.38,1581.06,3257.82,2292.73,2299.27,2304.74,2324.99,593.377,367.23800000000006,390.13300000000004,3092.18,929.5239999999999,2781.35,0
5773.87,4593.57,3073.72,2059.22,2601.49,2921.28,3104.24,3115.68,3462.79,3656.49,3558.17,708.419,2988.27,5773.87,1094.0,4499.91,1840.83,3024.78,2351.46,2321.08,2249.32,2287.96,831.446,427.212,576.453,3598.56,890.046,3169.8,0
5871.83,3351.13,3290.73,2153.67,2497.72,2504.94,2720.13,2913.13,3270.08,3571.43,3225.49,669.378,3699.19,5871.83,825.953,3952.58,1646.68,3548.16,2204.12,2253.26,2183.82,2252.08,584.627,425.81800000000004,384.083,3003.31,988.316,2724.21,0
5694.59,2944.78,2658.52,2105.68,2488.34,2833.69,3355.57,4615.91,5133.95,5694.59,5591.64,651.386,2818.65,4434.44,864.922,5547.42,1715.1,3276.24,2240.68,2178.8,2173.77,2151.94,607.384,302.83,451.311,3192.27,1229.55,2765.99,0
5195.09,3569.35,2663.72,2004.4,2506.82,2561.75,2683.61,2693.96,2889.93,2861.06,2774.93,689.705,2735.64,5195.09,1183.4,2759.17,1536.12,3195.99,2195.5,2202.13,2201.59,2254.1,516.4590000000001,358.77,398.35,2858.09,926.688,2730.36,0
5354.32,3765.13,3775.19,2284.51,3024.03,3136.2,3316.28,3276.03,3814.32,3613.35,3900.18,623.536,2977.67,5192.84,1030.66,5354.32,1572.92,3500.57,2235.78,2310.34,2201.21,2247.61,670.1619999999999,453.384,482.605,3197.71,940.923,3188.8,0
6742.07,5597.13,6427.47,273.337,4683.61,5070.83,4541.42,768.1439999999999,418.625,6235.15,6235.8,363.689,1132.07,1329.83,732.0169999999999,690.94,465.26,953.53,2861.72,4007.42,2156.5,1563.53,393.731,321.748,339.01300000000003,6742.07,2750.02,2072.02,0
6660.17,5513.14,2100.5,243.459,3424.48,2584.18,3498.38,852.7439999999999,355.48,6660.17,6606.57,364.86699999999996,1011.27,2335.89,966.387,646.39,501.346,2233.2,2298.37,2540.4,379.583,1386.48,383.526,297.61,350.911,4431.39,2584.83,1926.15,0
7333.33,5582.77,6795.06,255.699,6216.38,4810.62,6032.35,651.441,478.845,7269.52,7333.33,331.67199999999997,945.285,975.9830000000001,764.633,690.466,457.089,2827.45,4880.79,4339.69,2861.02,1659.51,412.444,371.597,313.478,5727.66,2506.59,1985.92,0
7739.57,6811.03,1914.21,445.18,2109.9,808.7510000000001,3913.15,6270.51,7562.3,1682.69,6026.42,1134.92,1081.57,2190.72,887.91,199.477,744.722,5845.83,3390.75,2112.78,1589.8,4535.19,2301.4,3579.18,747.454,7739.57,986.3919999999999,3484.21,0
7143.53,4381.29,4931.63,575.5409999999999,3518.64,663.775,4742.92,6241.04,7143.53,1975.79,4669.9,1232.0,1053.06,1825.42,1127.14,198.176,715.725,3381.49,2110.07,2240.64,4559.2,3331.5,2444.94,6140.08,541.937,6436.08,628.484,1499.55,0
7367.34,5167.34,2799.86,462.509,4559.88,2086.88,4267.21,5206.47,7367.34,2575.26,7068.08,2384.23,1106.21,1859.79,943.84,266.70799999999997,699.416,4985.98,3173.59,2437.99,2377.05,3872.16,2173.91,4858.44,1551.82,6874.1,1125.38,3633.76,0
7832.58,6401.09,1347.08,346.108,3553.39,1327.95,3360.38,6277.22,7832.58,1639.55,7825.46,1280.42,1079.92,2108.47,914.6460000000001,390.44800000000004,686.943,7117.76,5021.74,1518.64,2113.17,2282.83,2078.65,2915.56,837.748,7446.18,952.576,2341.88,0
8053.87,6938.72,1778.35,468.065,5147.97,1976.52,3658.48,4035.94,7405.65,1664.08,7841.35,1363.52,1045.02,3095.54,771.785,55.8334,679.074,5590.6,3809.39,1623.13,2271.81,2801.56,2196.88,3269.98,793.0269999999999,8053.87,646.525,4769.77,0
7527.94,5744.56,1459.26,3915.09,3262.33,969.668,3570.15,6361.4,7527.94,4083.55,6183.51,1232.56,1008.39,2155.83,797.53,84.5027,685.363,2994.49,1425.74,1843.89,4275.77,4050.97,2849.33,5032.21,715.9110000000001,6607.54,575.641,1448.37,0
8187.55,6966.11,1718.97,2557.0,3087.9,1439.15,3295.4,6324.09,7746.48,1738.93,7434.22,1096.27,1011.79,1849.96,662.197,252.93900000000002,621.964,5821.64,3008.37,1033.07,1506.09,4018.33,2582.59,3306.17,776.453,8187.55,617.106,4837.88,0
7884.71,6770.81,1352.69,2039.15,5106.62,2316.03,3318.22,6808.37,7839.99,3510.5,6426.83,1114.69,1000.75,1633.01,739.222,196.368,638.025,4115.39,1986.94,1003.08,1261.99,5091.96,2719.77,2819.18,868.1210000000001,7884.71,586.755,5019.93,0
8024.07,6902.88,1537.43,1978.86,4875.31,1244.13,3503.62,6245.17,7318.9,6689.34,4576.78,1118.49,1009.9,1677.48,758.475,234.87,637.055,2924.87,1456.74,991.623,3284.41,4788.27,2803.35,3627.04,869.671,8024.07,583.852,3407.06,0
7670.0,6781.65,1025.28,636.121,3151.44,736.4010000000001,3720.98,5806.26,7175.45,3681.82,6655.31,937.387,1029.09,1722.81,936.3589999999999,198.61900000000003,623.776,3951.2,1329.16,1264.19,2617.94,3763.84,2380.63,3322.85,784.172,7670.0,555.26,3414.63,0
7179.68,6378.85,3819.0,4943.11,6109.52,2789.96,6280.95,5460.95,7179.68,6036.22,6228.69,1142.95,943.814,1376.21,873.135,333.954,630.9,5011.0,3265.18,2658.93,1781.57,5448.22,4229.81,6778.11,631.65,4686.17,558.986,3137.67,0
7978.61,6642.96,1644.85,886.903,4794.61,790.5319999999999,3932.53,6675.23,7978.61,1755.04,7171.42,1063.37,1012.07,2140.21,575.561,275.283,633.55,3894.75,1806.89,1577.84,3028.98,4045.52,2375.54,3510.85,744.405,7729.98,681.1,2188.22,0
8092.97,6099.21,1131.13,383.95099999999996,3300.43,798.445,3315.75,6795.67,8092.97,1342.37,7550.76,817.568,967.4169999999999,1974.47,620.928,339.99199999999996,622.328,3927.76,1743.43,1732.89,3928.8,4033.73,2262.07,2787.7,892.002,7618.02,991.6139999999999,1953.08,0
7513.44,2872.93,4596.01,1046.33,2286.76,964.6110000000001,3900.13,5601.39,7513.44,2433.44,5119.12,1423.7,1078.06,1830.04,1042.32,315.996,730.578,2304.75,698.6560000000001,1730.11,2608.88,3275.47,2055.58,4974.44,642.8430000000001,4844.76,536.036,987.07,0
7284.56,4875.91,1941.73,554.429,4560.25,2076.04,3610.49,4696.03,7284.56,2687.42,7001.68,2930.15,1128.11,1602.12,958.6619999999999,167.99099999999999,714.948,4351.77,2365.99,1361.49,1357.43,3381.05,1962.34,5518.96,1616.38,7161.78,1096.71,2322.6,0
7827.72,2418.88,1137.51,609.453,4089.76,1874.75,5616.51,5572.41,7827.72,1887.93,6650.06,1002.96,1164.52,2902.21,742.284,214.699,690.387,6479.2,4246.45,2370.45,2229.92,2886.55,1916.13,964.534,1379.54,6598.56,873.596,4368.01,0
8010.32,5728.83,3168.63,415.963,2685.54,1678.18,4077.84,4678.27,7505.65,1807.7,6386.67,1491.37,1138.15,2095.85,902.097,263.099,665.245,6202.3,4282.1,1850.48,2517.87,3582.4,2073.11,3951.81,993.574,8010.32,1353.52,5610.34,0
7873.56,6882.53,2117.63,389.64300000000003,4216.17,2269.27,3686.02,5470.85,7710.74,1806.63,7820.66,1041.64,1014.95,2118.35,743.824,287.368,646.742,5566.13,2954.46,1703.03,778.128,3560.42,2261.93,3760.34,759.3710000000001,7873.56,569.26,4795.05,0
7251.21,6713.86,1958.38,4673.35,3228.66,517.941,5347.55,6501.9,7175.21,6799.01,3985.71,2020.51,6013.21,4408.52,1173.08,6075.4,1560.1,2779.57,7251.21,4918.48,6326.55,4455.59,2526.38,1394.63,908.6039999999999,6864.63,4992.56,755.671,0
8193.09,2269.54,7767.66,7933.96,7861.17,764.8810000000001,4841.04,2531.32,1395.66,3732.73,7496.56,6463.84,5116.2,2900.13,1355.01,2597.46,2309.53,3581.48,3178.51,1320.43,3128.04,3077.04,2598.94,6930.04,602.419,8193.09,1604.58,830.45,0
6091.24,6091.24,3286.98,1266.95,4522.77,580.793,2410.14,3060.78,3763.81,5642.05,5442.18,3164.36,1585.55,1720.6,1512.53,3638.99,1910.98,1353.36,1194.5,2898.86,3149.37,2574.27,3035.95,5830.93,512.371,4263.21,1629.16,811.203,0
7477.92,3815.95,3803.22,4877.21,4830.19,481.316,3686.65,6376.16,7477.92,7235.51,4930.23,2204.3,2840.38,3696.47,1339.33,5844.05,1389.11,1854.55,2885.31,3949.25,4097.51,3354.76,2983.09,5870.95,989.48,5826.39,2940.64,802.074,0
7509.07,2490.96,6797.38,2706.85,2429.7,671.742,7509.07,7413.73,7507.52,4113.01,3966.5,2069.99,6494.85,3944.04,2798.8,6425.73,1276.15,1583.28,3691.59,3111.07,2942.41,3093.1,1731.01,5823.4,3930.32,7485.06,3466.26,733.3839999999999,0
7631.59,6505.66,3334.73,2946.93,3154.73,736.28,7631.59,7216.6,7614.03,4257.93,4303.34,2616.04,4406.13,2666.45,3268.74,7138.8,1234.7,1897.89,2756.84,3158.21,4855.91,5738.69,1860.5,7292.0,2552.9,1813.6,1884.7,669.3860000000001,0
7920.08,5734.54,3175.87,4647.1,3320.57,729.262,6737.57,7476.43,7920.08,6947.31,5380.78,2649.36,7446.29,2908.88,2678.12,7082.34,1287.5,2111.13,3555.92,3931.15,6362.87,4856.03,1826.22,2562.97,1578.29,7559.59,3818.94,714.83,0
7654.98,2871.93,5206.12,5500.8,4408.99,787.245,3008.1,6406.34,7654.98,5784.7,6983.28,1808.98,2895.29,3070.94,3625.2,7037.38,779.1239999999999,1791.25,4729.21,4523.68,5282.51,4668.08,2372.83,4177.65,3146.57,7310.78,2553.94,727.238,0
7930.55,5806.86,7930.55,7492.13,5466.93,700.8860000000001,2594.29,5560.91,7427.82,7286.22,7199.0,2589.76,2855.02,3814.64,1442.06,7180.5,1396.57,2011.8,4984.66,4917.48,6550.0,6020.05,1906.55,4813.91,1977.62,5488.84,3209.25,781.547,0
6903.42,5179.41,3082.09,4702.56,3959.8,655.4060000000001,3720.22,6149.48,6903.42,6492.4,4664.44,2192.83,3400.21,3660.55,2445.5,6730.77,1288.28,2179.3,3898.56,4383.27,6263.8,5335.7,1704.46,4561.04,1833.22,2437.48,3197.93,794.47,0
7014.95,4076.84,5641.24,5050.05,3572.71,661.422,6601.53,6671.04,7014.95,4194.05,4332.98,1867.43,4364.23,3350.06,2986.3,6653.61,762.743,1612.42,5546.87,4675.8,4164.59,4023.22,2541.92,5981.52,2855.13,6045.83,2222.68,731.941,0
7575.54,5089.64,2840.98,2670.9,2674.69,888.935,5106.03,6071.68,6354.66,5405.61,5944.23,2388.4,5606.26,5682.08,2986.48,4810.28,746.5419999999999,2066.24,3605.54,3023.15,2964.92,3349.82,2475.47,5556.74,1908.99,7575.54,3711.71,962.067,0
6874.47,6874.47,3132.08,2287.19,5349.01,758.1469999999999,5203.14,5232.2,5769.54,6280.06,6244.92,3235.12,6069.71,5676.59,2335.03,5897.46,1313.82,3844.29,5942.22,4672.36,1923.24,4779.01,2543.49,6134.22,4321.71,6250.69,4682.42,639.441,0
7893.54,4321.33,3281.63,2985.95,3291.93,553.3340000000001,7181.11,7488.25,7893.54,3916.37,5515.16,2018.91,4712.78,5777.6,3190.43,6895.83,1252.22,2110.81,6103.95,4907.87,6167.6,4699.33,1701.88,3715.16,3006.57,3482.64,1825.03,712.826,0
7050.05,2719.0,3400.84,2979.67,2776.39,648.732,6635.57,6678.93,7050.05,4610.65,3605.69,1808.94,3513.47,4163.78,3472.61,6507.43,1272.23,1624.88,4902.15,4103.98,5141.54,3736.63,1733.53,5426.22,3725.84,5099.32,2842.98,768.618,0
